Time,Section,Index,Line,Word,Misspelled,Triggered
2021-12-31T18:37:54.4920377-05:00,1,1178,149,eyes,False,False
2021-12-31T18:37:54.7160359-05:00,1,1178,149,eyes,False,False
2021-12-31T18:37:54.7500371-05:00,1,1177,149,the,False,False
2021-12-31T18:37:54.8280381-05:00,1,1178,149,eyes,False,False
2021-12-31T18:37:54.8390379-05:00,1,1179,149,snap,False,False
2021-12-31T18:37:55.2410374-05:00,1,1180,149,open.,False,False
2021-12-31T18:37:55.2520357-05:00,1,1181,149,He,False,False
2021-12-31T18:37:55.2630378-05:00,1,1182,149,or,False,False
2021-12-31T18:37:56.0900374-05:00,1,1181,149,He,False,False
2021-12-31T18:37:56.6150378-05:00,1,1180,149,open.,False,False
2021-12-31T18:37:57.0950508-05:00,1,1179,149,snap,False,False
2021-12-31T18:37:57.3190519-05:00,1,1188,150,bed,False,False
2021-12-31T18:37:57.6320505-05:00,1,1187,150,hospital,False,False
2021-12-31T18:37:58.0890508-05:00,1,1188,150,bed,False,False
2021-12-31T18:37:58.5020514-05:00,1,1189,150,being,False,False
2021-12-31T18:37:58.8940530-05:00,1,1190,150,tended,False,False
2021-12-31T18:38:00.1110516-05:00,1,1191,150,to,False,False
2021-12-31T18:38:00.3120512-05:00,1,1190,150,tended,False,False
2021-12-31T18:38:00.6700513-05:00,1,1191,150,to,False,False
2021-12-31T18:38:00.9150504-05:00,1,1190,150,tended,False,False
2021-12-31T18:38:00.9380511-05:00,1,1190,150,tended,False,False
2021-12-31T18:38:01.1720502-05:00,1,1197,151,before,False,False
2021-12-31T18:38:01.2060514-05:00,1,1196,151,happened,False,False
2021-12-31T18:38:01.4070520-05:00,1,1195,151,had,False,False
2021-12-31T18:38:01.6520768-05:00,1,1194,151,that,False,False
2021-12-31T18:38:01.9540942-05:00,1,1193,151,everything,False,False
2021-12-31T18:38:02.1220936-05:00,1,1195,151,had,False,False
2021-12-31T18:38:02.1440937-05:00,1,1196,151,happened,False,False
2021-12-31T18:38:02.5350943-05:00,1,1195,151,had,False,False
2021-12-31T18:38:02.9260945-05:00,1,1196,151,happened,False,False
2021-12-31T18:38:03.3060924-05:00,1,1197,151,before,False,False
2021-12-31T18:38:03.7410937-05:00,1,1196,151,happened,False,False
2021-12-31T18:38:04.1650938-05:00,1,1197,151,before,False,False
2021-12-31T18:38:04.5120934-05:00,1,1199,151,erased,False,False
2021-12-31T18:38:04.5910944-05:00,1,1207,152,restorative,False,False
2021-12-31T18:38:04.8691084-05:00,1,1206,152,and,False,False
2021-12-31T18:38:04.9031073-05:00,1,1205,152,sheets,False,False
2021-12-31T18:38:04.9481077-05:00,1,1204,152,white,False,False
2021-12-31T18:38:05.0031071-05:00,1,1204,152,white,False,False
2021-12-31T18:38:05.0261088-05:00,1,1203,152,of,False,False
2021-12-31T18:38:05.6621072-05:00,1,1204,152,white,False,False
2021-12-31T18:38:05.9541103-05:00,1,1205,152,sheets,False,False
2021-12-31T18:38:06.3331091-05:00,1,1206,152,and,False,False
2021-12-31T18:38:06.5671073-05:00,1,1207,152,restorative,False,False
2021-12-31T18:38:07.4161327-05:00,1,1205,152,sheets,False,False
2021-12-31T18:38:07.4831329-05:00,1,1204,152,white,False,False
2021-12-31T18:38:07.7181634-05:00,1,1204,152,white,False,False
2021-12-31T18:38:07.7401331-05:00,1,1203,152,of,False,False
2021-12-31T18:38:08.1871319-05:00,1,1209,153,streaming,False,False
2021-12-31T18:38:08.6221320-05:00,1,1209,153,streaming,False,False
2021-12-31T18:38:08.8231320-05:00,1,1211,153,through,False,False
2021-12-31T18:38:09.3931328-05:00,1,1212,153,the,False,False
2021-12-31T18:38:09.5491352-05:00,1,1213,153,window.,False,False
2021-12-31T18:38:09.9621331-05:00,1,1211,153,through,False,False
2021-12-31T18:38:10.4541331-05:00,1,1209,153,streaming,False,False
2021-12-31T18:38:11.0351703-05:00,1,1209,153,streaming,False,False
2021-12-31T18:38:11.0571719-05:00,1,1209,153,streaming,False,False
2021-12-31T18:38:11.5601700-05:00,1,1210,153,in,False,False
2021-12-31T18:38:11.5931696-05:00,1,1211,153,through,False,False
2021-12-31T18:38:11.8621986-05:00,1,1219,154,nothingness,False,False
2021-12-31T18:38:14.1512387-05:00,1,1221,154,so,False,False
2021-12-31T18:38:14.8442511-05:00,1,1222,154,powerful,False,False
2021-12-31T18:38:15.1904346-05:00,1,1221,154,so,False,False
2021-12-31T18:38:15.2014351-05:00,1,1220,154,is,False,False
2021-12-31T18:38:15.2344368-05:00,1,1219,154,nothingness,False,False
2021-12-31T18:38:15.2914354-05:00,1,1218,154,of,False,False
2021-12-31T18:38:15.3024337-05:00,1,1217,154,two,False,False
2021-12-31T18:38:15.5254988-05:00,1,1225,155,of,False,False
2021-12-31T18:38:15.7824978-05:00,1,1224,155,pocket,False,False
2021-12-31T18:38:15.8154986-05:00,1,1225,155,of,False,False
2021-12-31T18:38:16.3185011-05:00,1,1226,155,timelessness,False,False
2021-12-31T18:38:17.0446689-05:00,1,1227,155,between,False,False
2021-12-31T18:38:17.6586694-05:00,1,1226,155,timelessness,False,False
2021-12-31T18:38:17.6926706-05:00,1,1227,155,between,False,False
2021-12-31T18:38:17.7036706-05:00,1,1226,155,timelessness,False,False
2021-12-31T18:38:17.9046695-05:00,1,1227,155,between,False,False
2021-12-31T18:38:18.1726707-05:00,1,1228,155,A,False,False
2021-12-31T18:38:18.6306681-05:00,1,1229,155,and,False,False
2021-12-31T18:38:18.6526704-05:00,1,1228,155,A,False,False
2021-12-31T18:38:18.7426698-05:00,1,1229,155,and,False,False
2021-12-31T18:38:18.7646684-05:00,1,1227,155,between,False,False
2021-12-31T18:38:18.7756698-05:00,1,1226,155,timelessness,False,False
2021-12-31T18:38:18.8756681-05:00,1,1225,155,of,False,False
2021-12-31T18:38:19.0446683-05:00,1,1224,155,pocket,False,False
2021-12-31T18:38:19.0996721-05:00,1,1231,156,Such,False,False
2021-12-31T18:38:19.5796707-05:00,1,1232,156,unconsciousness,False,False
2021-12-31T18:38:19.6136699-05:00,1,1232,156,unconsciousness,False,False
2021-12-31T18:38:20.6296680-05:00,1,1233,156,suggests,False,False
2021-12-31T18:38:21.1227203-05:00,1,1234,156,to,False,False
2021-12-31T18:38:21.6578833-05:00,1,1232,156,unconsciousness,False,False
2021-12-31T18:38:22.1939121-05:00,1,1232,156,unconsciousness,False,False
2021-12-31T18:38:22.2159128-05:00,1,1232,156,unconsciousness,False,False
2021-12-31T18:38:22.5059129-05:00,1,1231,156,Such,False,False
2021-12-31T18:38:22.7299121-05:00,1,1237,157,possibility,False,False
2021-12-31T18:38:23.1999116-05:00,1,1239,157,some,False,False
2021-12-31T18:38:23.8469114-05:00,1,1240,157,complete,False,False
2021-12-31T18:38:24.4509972-05:00,1,1241,157,existential,False,False
2021-12-31T18:38:25.5669970-05:00,1,1240,157,complete,False,False
2021-12-31T18:38:25.5899967-05:00,1,1240,157,complete,False,False
2021-12-31T18:38:25.6899955-05:00,1,1239,157,some,False,False
2021-12-31T18:38:26.0029975-05:00,1,1238,157,of,False,False
2021-12-31T18:38:26.0149947-05:00,1,1237,157,possibility,False,False
2021-12-31T18:38:26.5950496-05:00,1,1244,158,it,False,False
2021-12-31T18:38:26.7741220-05:00,1,1245,158,happened—just,False,False
2021-12-31T18:38:26.9520946-05:00,1,1245,158,happened—just,False,False
2021-12-31T18:38:28.3263300-05:00,1,1246,158,as,False,False
2021-12-31T18:38:28.5383305-05:00,1,1248,158,had,False,False
2021-12-31T18:38:29.2863448-05:00,1,1246,158,as,False,False
2021-12-31T18:38:29.2973451-05:00,1,1245,158,happened—just,False,False
2021-12-31T18:38:29.6323597-05:00,1,1245,158,happened—just,False,False
2021-12-31T18:38:29.6773591-05:00,1,1244,158,it,False,False
2021-12-31T18:38:29.7113620-05:00,1,1245,158,happened—just,False,False
2021-12-31T18:38:29.7223614-05:00,1,1244,158,it,False,False
2021-12-31T18:38:29.8913599-05:00,1,1243,158,So,False,False
2021-12-31T18:38:29.9675507-05:00,1,1252,159,would.,False,False
2021-12-31T18:38:30.2915512-05:00,1,1253,159,I,False,False
2021-12-31T18:38:30.3025505-05:00,1,1254,159,was,False,False
2021-12-31T18:38:30.6267467-05:00,1,1255,159,in,False,False
2021-12-31T18:38:30.6937469-05:00,1,1256,159,the,False,False
2021-12-31T18:38:31.0627469-05:00,1,1257,159,room,False,False
2021-12-31T18:38:31.4647477-05:00,1,1258,159,alert,False,False
2021-12-31T18:38:32.0233049-05:00,1,1256,159,the,False,False
2021-12-31T18:38:32.0343049-05:00,1,1255,159,in,False,False
2021-12-31T18:38:32.0473082-05:00,1,1256,159,the,False,False
2021-12-31T18:38:32.0573055-05:00,1,1255,159,in,False,False
2021-12-31T18:38:32.0683054-05:00,1,1254,159,was,False,False
2021-12-31T18:38:32.3922342-05:00,1,1252,159,would.,False,False
2021-12-31T18:38:32.4032344-05:00,1,1253,159,I,False,False
2021-12-31T18:38:32.4247576-05:00,1,1254,159,was,False,False
2021-12-31T18:38:32.5932864-05:00,1,1253,159,I,False,False
2021-12-31T18:38:32.7492878-05:00,1,1254,159,was,False,False
2021-12-31T18:38:33.0282851-05:00,1,1253,159,I,False,False
2021-12-31T18:38:33.4642874-05:00,1,1254,159,was,False,False
2021-12-31T18:38:33.6652865-05:00,1,1263,160,for,False,False
2021-12-31T18:38:33.6992875-05:00,1,1262,160,hookup,False,False
2021-12-31T18:38:34.2342868-05:00,1,1263,160,for,False,False
2021-12-31T18:38:34.3462876-05:00,1,1264,160,the,False,False
2021-12-31T18:38:34.6153188-05:00,1,1265,160,anesthetic.,False,False
2021-12-31T18:38:35.1952873-05:00,1,1266,160,The,False,False
2021-12-31T18:38:35.4522865-05:00,1,1267,160,anesthesiologist,False,True
2021-12-31T18:38:36.9372864-05:00,1,1265,160,anesthetic.,False,False
2021-12-31T18:38:36.9502874-05:00,1,1264,160,the,False,False
2021-12-31T18:38:36.9822874-05:00,1,1263,160,for,False,False
2021-12-31T18:38:37.2282868-05:00,1,1271,161,be,False,False
2021-12-31T18:38:37.2392861-05:00,1,1263,160,for,False,False
2021-12-31T18:38:37.2952860-05:00,1,1271,161,be,False,False
2021-12-31T18:38:37.7202857-05:00,1,1272,161,awake,False,False
2021-12-31T18:38:38.2782873-05:00,1,1273,161,as,False,False
2021-12-31T18:38:38.5352874-05:00,1,1274,161,I,False,False
2021-12-31T18:38:38.5472885-05:00,1,1275,161,was,False,False
2021-12-31T18:38:38.8704771-05:00,1,1276,161,wheeled,False,False
2021-12-31T18:38:39.6524755-05:00,1,1276,161,wheeled,False,False
2021-12-31T18:38:40.4784795-05:00,1,1275,161,was,False,False
2021-12-31T18:38:40.4904766-05:00,1,1274,161,I,False,False
2021-12-31T18:38:40.5124763-05:00,1,1272,161,awake,False,False
2021-12-31T18:38:40.7354769-05:00,1,1272,161,awake,False,False
2021-12-31T18:38:40.8254783-05:00,1,1271,161,be,False,False
2021-12-31T18:38:40.8924769-05:00,1,1279,162,that,False,False
2021-12-31T18:38:41.0154766-05:00,1,1278,162,surgery,False,False
2021-12-31T18:38:41.7524791-05:00,1,1279,162,that,False,False
2021-12-31T18:38:41.9644763-05:00,1,1280,162,there,False,False
2021-12-31T18:38:42.8364766-05:00,1,1281,162,would,False,False
2021-12-31T18:38:43.2044771-05:00,1,1282,162,be,False,False
2021-12-31T18:38:43.4504764-05:00,1,1283,162,more,False,False
2021-12-31T18:38:43.6296427-05:00,1,1283,162,more,False,False
2021-12-31T18:38:44.5556435-05:00,1,1290,163,that’s,False,False
2021-12-31T18:38:44.5776433-05:00,1,1283,162,more,False,False
2021-12-31T18:38:44.6566437-05:00,1,1289,163,But,False,False
2021-12-31T18:38:44.6896457-05:00,1,1288,163,ventilator.,False,False
2021-12-31T18:38:44.9807133-05:00,1,1286,163,through,False,False
2021-12-31T18:38:45.2597138-05:00,1,1287,163,a,False,False
2021-12-31T18:38:45.2817122-05:00,1,1288,163,ventilator.,False,False
2021-12-31T18:38:46.3877124-05:00,1,1289,163,But,False,False
2021-12-31T18:38:46.6897471-05:00,1,1290,163,that’s,False,False
2021-12-31T18:38:47.0687133-05:00,1,1290,163,that’s,False,False
2021-12-31T18:38:47.1697133-05:00,1,1291,163,where,False,False
2021-12-31T18:38:47.5717137-05:00,1,1289,163,But,False,False
2021-12-31T18:38:47.5947140-05:00,1,1288,163,ventilator.,False,False
2021-12-31T18:38:47.6827144-05:00,1,1287,163,a,False,False
2021-12-31T18:38:47.8617149-05:00,1,1286,163,through,False,False
2021-12-31T18:38:48.1867130-05:00,1,1294,164,stops.,False,False
2021-12-31T18:38:48.6327123-05:00,1,1296,164,remember,False,False
2021-12-31T18:38:49.2357131-05:00,1,1298,164,wheeling,False,False
2021-12-31T18:38:49.6937142-05:00,1,1298,164,wheeling,False,False
2021-12-31T18:38:51.0347161-05:00,1,1299,164,and,False,False
2021-12-31T18:38:51.0567124-05:00,1,1298,164,wheeling,False,False
2021-12-31T18:38:51.1817141-05:00,1,1297,164,no,False,False
2021-12-31T18:38:51.2807132-05:00,1,1296,164,remember,False,False
2021-12-31T18:38:51.3477148-05:00,1,1294,164,stops.,False,False
2021-12-31T18:38:51.7717122-05:00,1,1301,165,remember,False,False
2021-12-31T18:38:52.2068775-05:00,1,1303,165,sudden,False,False
2021-12-31T18:38:52.7658761-05:00,1,1304,165,heaviness,False,False
2021-12-31T18:38:53.8038758-05:00,1,1305,165,or,False,False
2021-12-31T18:38:54.0838757-05:00,1,1306,165,drowsiness,False,False
2021-12-31T18:38:54.7329464-05:00,1,1304,165,heaviness,False,False
2021-12-31T18:38:54.9879900-05:00,1,1303,165,sudden,False,False
2021-12-31T18:38:55.0329902-05:00,1,1304,165,heaviness,False,False
2021-12-31T18:38:55.1669894-05:00,1,1303,165,sudden,False,False
2021-12-31T18:38:55.3459896-05:00,1,1302,165,no,False,False
2021-12-31T18:38:55.4019914-05:00,1,1309,166,away.,False,False
2021-12-31T18:38:56.1279890-05:00,1,1308,166,slipping,False,False
2021-12-31T18:38:56.1609922-05:00,1,1309,166,away.,False,False
2021-12-31T18:38:56.4069903-05:00,1,1311,166,remember,False,False
2021-12-31T18:38:57.0660061-05:00,1,1312,166,nothing.,False,False
2021-12-31T18:38:57.7250920-05:00,1,1313,166,One,False,False
2021-12-31T18:38:57.8370918-05:00,1,1312,166,nothing.,False,False
2021-12-31T18:38:58.1272147-05:00,1,1311,166,remember,False,False
2021-12-31T18:38:58.2172153-05:00,1,1309,166,away.,False,False
2021-12-31T18:38:59.0321794-05:00,1,1317,167,on,False,False
2021-12-31T18:38:59.1882206-05:00,1,1316,167,was,False,False
2021-12-31T18:38:59.4121828-05:00,1,1316,167,was,False,False
2021-12-31T18:38:59.4231828-05:00,1,1318,167,my,False,False
2021-12-31T18:38:59.6571792-05:00,1,1319,167,back,False,False
2021-12-31T18:39:00.1820840-05:00,1,1318,167,my,False,False
2021-12-31T18:39:00.1941173-05:00,1,1317,167,on,False,False
2021-12-31T18:39:00.2050847-05:00,1,1316,167,was,False,False
2021-12-31T18:39:00.5301050-05:00,1,1319,167,back,False,False
2021-12-31T18:39:00.5621030-05:00,1,1320,167,wearing,False,False
2021-12-31T18:39:01.1431204-05:00,1,1322,167,hospital,False,False
2021-12-31T18:39:01.6341181-05:00,1,1320,167,wearing,False,False
2021-12-31T18:39:01.6571186-05:00,1,1319,167,back,False,False
2021-12-31T18:39:01.8801176-05:00,1,1318,167,my,False,False
2021-12-31T18:39:02.0481185-05:00,1,1316,167,was,False,False
2021-12-31T18:39:02.4401184-05:00,1,1314,167,minute,False,False
2021-12-31T18:39:02.6401192-05:00,1,1324,168,the,False,False
2021-12-31T18:39:03.3211178-05:00,1,1325,168,very,False,False
2021-12-31T18:39:03.5331175-05:00,1,1324,168,the,False,False
2021-12-31T18:39:03.8351180-05:00,1,1323,168,johnny,False,True
2021-12-31T18:39:04.9071226-05:00,1,1324,168,the,False,False
2021-12-31T18:39:04.9401223-05:00,1,1325,168,very,False,False
2021-12-31T18:39:05.2871230-05:00,1,1326,168,next,False,False
2021-12-31T18:39:05.2991224-05:00,1,1325,168,very,False,False
2021-12-31T18:39:05.3101240-05:00,1,1326,168,next,False,False
2021-12-31T18:39:05.3651214-05:00,1,1325,168,very,False,False
2021-12-31T18:39:05.3881227-05:00,1,1326,168,next,False,False
2021-12-31T18:39:05.5451221-05:00,1,1328,168,was,False,False
2021-12-31T18:39:05.8231213-05:00,1,1330,168,recovery,False,False
2021-12-31T18:39:06.2362207-05:00,1,1330,168,recovery,False,False
2021-12-31T18:39:06.2702206-05:00,1,1336,169,that,False,False
2021-12-31T18:39:06.7062214-05:00,1,1335,169,aware,False,False
2021-12-31T18:39:06.7392206-05:00,1,1334,169,becoming,False,False
2021-12-31T18:39:06.7842231-05:00,1,1333,169,increments,False,False
2021-12-31T18:39:08.0572112-05:00,1,1334,169,becoming,False,False
2021-12-31T18:39:08.7162145-05:00,1,1335,169,aware,False,False
2021-12-31T18:39:09.0512134-05:00,1,1336,169,that,False,False
2021-12-31T18:39:09.2982873-05:00,1,1337,169,something,False,False
2021-12-31T18:39:09.5312975-05:00,1,1337,169,something,False,False
2021-12-31T18:39:09.5643001-05:00,1,1337,169,something,False,False
2021-12-31T18:39:09.5982962-05:00,1,1336,169,that,False,False
2021-12-31T18:39:09.6212981-05:00,1,1335,169,aware,False,False
2021-12-31T18:39:09.6432965-05:00,1,1334,169,becoming,False,False
2021-12-31T18:39:09.9712145-05:00,1,1340,170,happened,False,False
2021-12-31T18:39:10.5812733-05:00,1,1339,170,had,False,False
2021-12-31T18:39:10.5922760-05:00,1,1338,170,important,False,False
2021-12-31T18:39:10.7824399-05:00,1,1339,170,had,False,False
2021-12-31T18:39:10.8275580-05:00,1,1338,170,important,False,False
2021-12-31T18:39:10.8385584-05:00,1,1339,170,had,False,False
2021-12-31T18:39:10.8495584-05:00,1,1340,170,happened,False,False
2021-12-31T18:39:10.8725599-05:00,1,1341,170,to,False,False
2021-12-31T18:39:11.1065593-05:00,1,1343,170,while,False,False
2021-12-31T18:39:11.6876554-05:00,1,1344,170,still,False,False
2021-12-31T18:39:11.7996714-05:00,1,1340,170,happened,False,False
2021-12-31T18:39:13.8320350-05:00,1,1346,171,in,False,False
2021-12-31T18:39:14.2900346-05:00,1,1345,171,swimming,False,False
2021-12-31T18:39:14.4579966-05:00,1,1348,171,pleasant,False,False
2021-12-31T18:39:14.6479979-05:00,1,1348,171,pleasant,False,False
2021-12-31T18:39:14.9709957-05:00,1,1349,171,chemical,False,False
2021-12-31T18:39:15.3619958-05:00,1,1348,171,pleasant,False,False
2021-12-31T18:39:15.9667090-05:00,1,1349,171,chemical,False,False
2021-12-31T18:39:16.3117081-05:00,1,1350,171,stupor...,False,False
2021-12-31T18:39:16.3677156-05:00,1,1350,171,stupor...,False,False
2021-12-31T18:39:17.1727153-05:00,1,1358,172,have,False,False
2021-12-31T18:39:17.2727053-05:00,1,1357,172,weeks,False,False
2021-12-31T18:39:17.2837045-05:00,1,1355,172,last,False,False
2021-12-31T18:39:17.2957065-05:00,1,1354,172,the,False,False
2021-12-31T18:39:17.8640608-05:00,1,1353,172,sense,False,False
2021-12-31T18:39:17.9990588-05:00,1,1355,172,last,False,False
2021-12-31T18:39:18.5340582-05:00,1,1356,172,few,False,False
2021-12-31T18:39:18.6240592-05:00,1,1357,172,weeks,False,False
2021-12-31T18:39:19.2831895-05:00,1,1358,172,have,False,False
2021-12-31T18:39:19.9983469-05:00,1,1357,172,weeks,False,False
2021-12-31T18:39:20.0313446-05:00,1,1355,172,last,False,False
2021-12-31T18:39:20.0643449-05:00,1,1354,172,the,False,False
2021-12-31T18:39:20.7576371-05:00,1,1353,172,sense,False,False
2021-12-31T18:39:20.7906374-05:00,1,1361,173,continuation,False,False
2021-12-31T18:39:20.9026376-05:00,1,1361,173,continuation,False,False
2021-12-31T18:39:20.9246688-05:00,1,1362,173,of,False,False
2021-12-31T18:39:20.9366685-05:00,1,1361,173,continuation,False,False
2021-12-31T18:39:21.6176368-05:00,1,1362,173,of,False,False
2021-12-31T18:39:21.7966387-05:00,1,1363,173,that,False,False
2021-12-31T18:39:22.0306380-05:00,1,1364,173,indeterminate,False,False
2021-12-31T18:39:22.9906365-05:00,1,1365,173,state—the,False,False
2021-12-31T18:39:23.5836382-05:00,1,1364,173,indeterminate,False,False
2021-12-31T18:39:23.6066365-05:00,1,1363,173,that,False,False
2021-12-31T18:39:23.6616365-05:00,1,1361,173,continuation,False,False
2021-12-31T18:39:24.1866357-05:00,1,1361,173,continuation,False,False
2021-12-31T18:39:24.4436391-05:00,1,1367,174,drawing,False,False
2021-12-31T18:39:24.8676362-05:00,1,1368,174,back,False,False
2021-12-31T18:39:25.2706819-05:00,1,1369,174,though,False,False
2021-12-31T18:39:25.5716373-05:00,1,1369,174,though,False,False
2021-12-31T18:39:25.5826376-05:00,1,1370,174,really,False,False
2021-12-31T18:39:25.5946359-05:00,1,1369,174,though,False,False
2021-12-31T18:39:26.1746362-05:00,1,1370,174,really,False,False
2021-12-31T18:39:26.5426364-05:00,1,1372,174,know,False,False
2021-12-31T18:39:26.8336682-05:00,1,1372,174,know,False,False
2021-12-31T18:39:26.8896362-05:00,1,1371,174,I,False,False
2021-12-31T18:39:26.9006399-05:00,1,1372,174,know,False,False
